4.963356735,5.009985223
0.603447085,0.621361253
4.808507979,4.848514877
0.511518867,1.884726447
4.894161013,5.695487139
0.642238418,0.659152862
0.496038532,0.514751366
0.500827278,0.517897296
0.505875452,0.53434394
0.50819049,1.070778692
4.589413386,4.643352477
0.530611764,0.548693261
0.50981699,0.527014523
0.507412032,0.525051092
0.508996162,0.525680559
0.505830472,0.52238026
0.51839975,0.535485096
0.513388327,0.530666961
0.515958602,0.533144327
0.519757232,0.552741054
0.508383738,0.528055397
5.190204227,5.75283075
0.508373331,2.09264912
5.706241295,5.761996871
4.679175567,5.764837205
0.510561594,0.52738329
0.507454668,0.527184795
0.510682447,0.527404583
0.511067391,0.528017065
0.509900696,1.053478347
4.542093519,4.590324829
0.526037554,0.542941961
0.506904669,0.523790523
0.510064011,0.526664643
0.515315343,0.533871704
0.507571241,0.524472222
0.506215243,0.523366806
0.5104958,0.527740617
0.509904458,0.542376488
0.517069993,0.573800546
0.53769032,0.557706912
0.51486746,0.531983437
0.51302383,0.529941632
0.520865244,0.538315063
0.520593216,0.537655219
0.508268028,0.525222796
0.507078431,0.526433989
0.507887196,0.524767839
5.482436746,5.520414375
0.507928287,1.581920366
4.907356702,5.470309915
0.504542138,0.524358346
0.50226963,0.518932276
0.538258697,0.555410774
0.506015736,0.522920124
0.512264723,0.529299329
0.512665177,0.532415821
0.509603679,0.527203177
0.514586741,0.534620652
0.524474914,0.5411659
0.509168344,0.526170139
6.335334495,6.388837431
0.503529794,2.624438919
5.293539964,6.389669864
4.778347527,6.392761058
5.80380622,6.398219318
0.504213016,1.042211876
4.978908883,5.01219038
0.504267026,0.521025635
0.504444883,0.539442228
0.507431266,0.524746859
0.510094255,1.068004145
4.649326835,4.701121515
0.509084612,1.049120402
4.653516031,4.682476584
0.506551458,0.52341067
0.549973564,0.566726085
0.506897611,0.547939957
5.209747406,5.276233152
0.506990093,1.598014335
4.672165682,5.2526878
0.570331015,0.587576863
0.516815014,1.057108248
4.82299135,4.853752674
0.506722372,0.538066545
0.507151486,0.52416454
0.508606631,0.52840993
0.507265414,0.524067061
5.408016286,5.449865818
0.511625911,1.568533628
4.903427962,5.456668879
0.51159774,0.529110257
0.50830596,0.525235208
0.50722545,0.52359181
0.535335605,0.551791493
0.500101072,0.51654563
0.506026569,0.522738388
0.504987026,0.521858655
0.504575774,0.521660448
4.700698708,5.898588298
0.890631168,1.463789687
0.814579656,0.860443163
0.507414821,0.524218512
0.502973566,0.52318471
0.50243857,0.518861021
0.510561553,1.045972577
4.55325999,4.585490391
0.503470047,0.53488988
0.543351371,0.562935386
0.504386921,0.521290886
0.504839713,0.555882763
0.509979922,0.541804904
0.551999379,0.568533996
0.504522534,0.521319232
0.506123228,0.539759116
0.513152301,0.542836141
0.529563968,0.546063108
0.502300886,0.521301852
0.508913752,0.525566412
0.5046883,0.521525994
0.505877674,0.52301055
0.510032948,0.541646129
0.509244564,0.526789692
0.513712555,0.529385456
0.504209494,0.562353921
0.98249413,1.011125493
0.501326182,0.517725401
0.504242151,0.521157183
