0.521649236,0.539355055
0.526249074,0.545955281
0.529527667,0.547285203
0.518228946,0.535427557
0.540093418,0.558741945
0.526982929,0.544374595
0.522855287,0.540544229
0.522180407,0.539573785
0.519009198,0.538216601
0.51976343,0.537054237
0.522560221,0.540193643
0.527617554,0.54557191
0.526294071,0.543841849
0.517146173,0.534157184
0.522643077,0.539915499
0.526341535,0.544094041
0.526038539,0.543450564
0.517903041,0.538004709
0.527304838,0.544949877
0.523176236,0.540526479
0.523318594,0.541013357
0.526581972,0.544277803
0.516488358,0.533426326
0.529411886,0.547200309
0.525187824,0.544882064
0.525273216,0.542572725
0.542305191,0.559944565
0.526915077,0.544802109
0.524590924,0.542377778
0.52112394,0.538054997
0.518675411,0.53558978
0.519457658,0.538689934
0.524995334,0.542744476
0.529004306,0.548394883
0.535273715,0.552654638
0.525347405,0.542841401
0.526194373,0.543995465
0.525208404,0.543554439
0.519601503,0.536951223
0.521806318,0.539265185
0.52480845,0.544726883
0.522752065,0.540802111
0.528121726,0.548055985
0.526924508,0.545209428
0.528100189,0.546167821
0.521431607,0.539078606
0.527318568,0.545277671
0.523967346,0.541540703
0.522882939,0.541081579
0.526620526,0.546338861
0.529939489,0.547207996
0.526045158,0.54336222
0.525797812,0.543720431
0.53239336,0.549791514
0.532008644,0.550242349
0.525298715,0.543552147
0.527750005,0.548370599
0.528092977,0.545682947
0.527760521,0.54767122
0.527160938,0.544797399
0.871037831,0.888951491
0.519445966,0.537256342
0.526237672,0.544028692
0.517501107,0.535534881
0.513876725,0.53127899
0.527908048,0.548059815
0.529404424,0.547285524
0.526921918,0.545369783
0.524483938,0.5417561
0.520542919,0.538243189
0.523057524,0.540819944
0.528241056,0.546483348
0.531106672,0.548608782
0.522835196,0.539854252
0.525036786,0.545042535
0.529541179,0.546907625
0.527932922,0.545363854
0.532207593,0.550102223
0.532208257,0.550568311
0.52980083,0.547610878
0.520124552,0.538381711
0.527503609,0.546921153
0.521447415,0.538901062
0.525012414,0.543101785
0.528408011,0.547286103
0.523451026,0.540814643
0.519030208,0.536439288
0.523954007,0.541188143
0.522625667,0.545039404
0.523287027,0.541024084
0.521417192,0.540895564
0.524198499,0.541370804
0.524332915,0.542050301
0.523670195,0.541278416
0.523813954,0.541759063
0.527659715,0.545268058
0.523699023,0.541409911
0.521271369,0.540660616
0.525329607,0.542492019
0.526265116,0.544278215
0.519998214,0.537008613
0.526198063,0.543894933
0.521623197,0.538749322
0.522269464,0.539993874
0.523994131,0.541446821
0.523754433,0.541313016
0.522550572,0.542820875
0.527039118,0.54455245
0.52195586,0.539475017
0.523282055,0.540968358
0.517276771,0.535046568
0.524123207,0.541486176
0.5243981,0.541513943
0.519173638,0.538261278
0.517706794,0.535784353
0.51813974,0.534892443
0.517569218,0.534741197
0.520312988,0.537383857
0.526706674,0.54416252
0.521238953,0.538535925
0.524617156,0.542113265
0.584529824,0.602482883
0.515809777,0.53553522
0.520042745,0.538127506
0.522193729,0.539780903
0.518502387,0.536090465
0.520911207,0.539189651
0.525018307,0.542604439
0.520116675,0.537446105
0.517906176,0.537335741
0.520211566,0.538061066
0.519348367,0.536300066
0.527643802,0.546005384
0.525689395,0.543549947
0.521055816,0.538741863
0.519187756,0.537067363
0.521095463,0.53869802
0.518453773,0.535720666
0.52744079,0.5468307
0.527650737,0.546253952
0.523471411,0.540917656
0.526989916,0.54497751
0.518654963,0.535737163
0.523464505,0.540931085
0.529908166,0.547500614
0.521944435,0.541416372
0.517739665,0.535412734
0.519401261,0.538925772
0.519532758,0.537195364
0.524635932,0.542127996
0.524272942,0.542206585
0.522998629,0.54098661
0.523751931,0.541256572
0.522559623,0.540523396
0.61890676,0.638871759
0.522574058,0.539951182
0.51710561,0.533900213
0.525388072,0.542921766
0.526548018,0.543994236
0.51929072,0.53690958
0.52272884,0.540877136
0.528251547,0.552911376
0.520535487,0.538372724
0.527118692,0.546947488
0.524852871,0.543101036
0.520786973,0.537944614
0.519772045,0.537556209
0.519836008,0.53737432
0.518522162,0.535755225
0.522849471,0.540728764
0.524881121,0.544323517
0.519944876,0.537528841
0.518807953,0.536544924
0.519049551,0.536535472
0.515290163,0.532405106
0.516123922,0.533026051
0.519803903,0.539470036
