0.517168115,0.534005018
0.509901227,0.526832326
0.52379035,0.543701001
0.511110183,0.545002355
5.53362808,5.572521429
0.514466312,1.589739847
5.013378828,5.574099323
0.511780484,1.058177801
4.762391558,4.792111672
0.514723244,0.531655434
0.508193247,1.067495863
4.612226718,4.663537813
0.505865611,0.523525672
0.506366339,0.526076972
0.512149718,0.532232479
0.511144789,0.528246912
0.507135921,0.523940683
0.509543202,0.526394215
4.992789993,5.04107872
0.504843074,1.064918068
0.51240369,1.053974758
4.870493097,4.900850982
0.520625891,0.540572095
0.508064239,1.050004753
4.835570617,4.866238163
0.521158724,0.537615536
0.506794958,0.525146814
0.539859517,0.556220712
0.500973687,0.519786729
0.505360982,0.522094128
0.836885606,1.369481757
5.084909202,5.120253952
0.506055397,0.523001753
0.506858876,0.523916979
0.505665705,0.522624688
0.500448339,0.521305019
0.558969135,2.146937173
5.063959306,6.149489602
5.592108913,6.153806358
6.097622686,6.155830937
0.504562184,1.042879257
4.974095103,5.006187003
0.506416676,0.522610029
0.505518659,0.546744076
0.511653652,0.543567077
0.509244013,1.664985398
5.081111707,5.663969479
0.847952563,0.911979004
0.50732793,0.524110375
5.206748377,5.762668118
0.506141051,2.087445108
5.72412847,5.781227939
4.609876847,5.688118714
0.506969851,0.538290934
0.51713385,0.547468254
0.514949549,0.531591766
0.502295635,0.518809296
0.507662115,1.687430311
0.798625497,0.836375641
5.137806692,5.693550295
0.507423154,0.523858157
0.501162213,0.517573861
0.510496668,0.530509393
0.510447719,1.054458996
4.699411077,4.729690863
0.511917819,0.528422939
0.519945537,0.536752644
0.508134518,0.524854139
0.51963607,0.536592722
5.271555556,5.309900992
0.524099313,1.59226172
4.760716771,5.3219622
0.508471886,0.524897106
0.511127875,0.561982025
0.514320743,0.545504988
0.511318014,0.528173765
0.509162904,1.625896544
4.74750156,5.308438929
0.852950033,0.894266293
0.771583032,0.817605109
0.515125474,1.656279006
5.005115851,5.60562219
0.680452124,0.697434507
0.507581996,0.523755389
4.574926136,5.654680958
0.506034131,2.109970322
5.341601409,5.40199285
4.825698503,5.403290639
0.513803172,0.530577054
0.509390123,0.53935892
0.504584133,0.521339064
5.046971293,5.61378232
0.508002935,2.102190028
5.563948622,5.623350195
4.538432507,5.628180421
0.51203501,0.528903455
0.50875889,0.528260241
0.510636641,0.54104829
5.053929715,5.609189795
0.499341388,2.072790842
5.564364461,5.623400605
4.548047524,5.622088569
0.503616812,0.53312069
0.50565103,0.522284535
0.504145722,0.524001438
0.534530897,0.562159914
0.594234252,1.656047928
4.857081902,5.409326857
0.509186791,0.526173585
0.515057256,0.545700852
0.511819187,0.554561285
0.504017632,0.520708146
5.371434839,9.399596443
0.499136565,0.51559547
0.511364898,0.528219914
0.508419278,0.528470018
0.506787758,0.523754097
0.536351608,1.073845171
4.814832164,4.843467302
0.511564283,0.529392905
5.461021835,5.500024212
0.518408751,1.595341465
4.756401753,5.319404038
0.517293469,0.533602883
5.130017236,5.172939028
4.623357311,5.176891505
0.506876689,1.567756499
0.504769397,0.523986797
0.510825388,0.527513686
0.514586705,1.090015997
4.808029538,4.870416509
0.5127321,0.543315083
0.509746571,0.526764551
0.504282085,0.521232121
0.517100096,0.534750719
0.509343874,0.541943988
0.511862107,1.051784122
4.5483535,4.579576718
0.515001207,1.058672795
4.661375751,4.695553833
0.514754238,0.532142071
5.265015033,5.3033737
0.506339471,1.568918488
4.755409849,5.31013057
