1.576696858,2.71928893
2.458676424,2.586009543
1.952207922,2.587265784
0.507488696,0.54389551
1.126747269,2.249238987
1.417154611,2.032631743
1.922020416,2.028715367
0.609257459,2.259113183
0.524946792,0.565173401
1.021228504,1.607080809
1.490473733,1.572166877
0.530262948,1.629245165
1.018992163,1.606000715
1.482590695,1.558485018
0.525260031,1.62600228
0.735843193,2.859471567
0.780213328,2.396165567
1.289951636,2.392516525
1.801428331,2.393502591
2.313614478,2.397892918
1.026380718,1.619897971
0.513850025,1.625233595
1.545273713,1.625232182
0.556324338,1.658957641
1.063411684,1.653826334
1.474330235,1.551879607
0.510684517,0.54562507
0.507376206,0.523905911
0.509226785,0.525718722
1.009266925,1.609024287
1.522773774,1.610038362
0.505937919,1.616271623
0.949021398,1.011442592
0.568090858,1.146322742
1.04286428,2.699020737
1.548410521,2.695154649
1.992786016,2.626378602
2.497740813,2.621827315
0.540522482,2.712406276
0.690691193,3.527260681
1.345980144,3.039877384
1.857717208,3.040797261
0.83707637,3.051246123
2.386632853,2.561718989
1.86927988,2.565371881
0.56830949,3.788309591
1.065075544,3.777848535
2.062938794,3.754707951
2.98335776,3.665235315
3.489650803,3.662194107
1.552260374,3.759442652
2.48826467,3.68006599
0.508080198,0.553887468
0.555069636,3.210081599
1.059913904,3.207733565
2.186460277,2.802472228
2.7040789,2.805951802
2.069416195,3.201761393
1.560975653,3.2108202
0.512698776,0.551920671
0.510307984,1.612293932
1.018392316,1.607275309
1.527070079,1.60823094
1.012220081,1.065897635
0.506234558,1.070014247
0.510645452,1.049067191
1.012786311,1.047177976
0.503414437,0.520014569
0.509160894,1.575590702
1.016389831,1.575414267
1.525388945,1.576452569
0.5071598,1.574541
1.011343792,1.570645665
1.522587388,1.571644105
0.507815339,1.594077443
1.007711962,1.590557376
1.511909032,1.591527864
0.558423464,2.13534974
1.674332137,1.741757902
1.041122931,2.119339234
1.16867367,1.742847416
0.507580778,1.080441736
1.005725234,1.08204031
1.001906285,1.068535912
0.497756647,1.074588857
0.507169454,1.062965899
1.00549898,1.059245909
0.50919302,0.555939972
0.971200148,2.628309537
1.98431469,2.624595147
2.495905098,2.625509182
1.475801817,2.62630755
1.512579824,1.598809312
1.006514276,1.597990255
0.51101069,1.612578487
0.561890721,2.658427386
1.055408482,2.645004516
2.452642999,2.532714591
1.559293613,2.650461314
1.949472531,2.535291191
0.512619512,2.689100439
1.554468042,2.691055058
2.058906646,2.692028213
2.566738688,2.692126398
1.018660759,2.697356827
0.515251241,0.556481366
0.513064449,2.137131816
0.997775008,2.109389176
1.989334607,2.094231984
1.506575137,2.119043368
0.505190385,0.544352943
0.504544088,1.574146931
1.005792554,1.565750792
1.517572183,1.566732275
1.532334629,1.607163704
0.512670048,1.611325711
1.02268903,1.606172622
0.499189616,0.536866567
0.506249555,1.632911164
1.501830075,1.597840171
1.024748814,1.632987278
0.535738958,2.694128694
1.03226086,2.683612722
1.541894214,2.684594804
1.993386824,2.626558127
2.502402597,2.636804426
0.50836743,0.546991591
0.506931,1.077737748
1.01115902,1.088571545
0.520610024,2.133780578
1.01332248,2.115112021
1.530515089,2.115987735
2.025104892,2.092988412
0.514373267,1.614862394
1.023210775,1.612484279
1.533872486,1.613397461
0.534849622,0.586014473
0.588933198,2.184794659
1.094556282,2.186208378
1.404341629,1.983182157
1.916495153,1.984133402
0.511570256,1.05821094
1.019641051,1.054808504
1.019776876,1.074137386
0.510135591,1.080388319
0.512127504,0.546535697
0.512383261,0.546559413
0.516031976,0.555519981
0.508004756,0.545659298
0.512051891,1.612163707
1.015320391,1.60623456
1.526679434,1.607149313
0.509037299,1.096025321
1.014819037,1.090206254
1.016918178,3.246421473
2.039123415,3.248301704
2.552294713,3.24927469
3.070954675,3.250136539
1.52752602,3.251383432
0.51204048,3.260987219
0.583972519,3.856330544
1.092540225,3.852360994
1.601369901,3.846213795
2.119762762,3.847128509
2.508603993,3.720645201
3.537306721,3.711261238
3.01744762,3.712106905
0.515796239,0.556766053
0.626660794,3.243762304
1.131660233,3.240618878
1.630839557,3.241403645
2.134351654,3.242325145
2.298421354,2.899396205
2.801139979,2.900835218
0.573852767,2.870842463
1.446112942,1.527628394
1.048386056,2.718704201
1.461111653,2.050968762
0.951312735,2.052744884
0.508542482,1.053803902
1.013309111,1.050592351
0.509486136,1.058596059
1.020859542,1.055051274
0.53463258,1.639796707
1.483389664,1.572642768
1.041315315,1.647707114
1.030494643,1.633124386
1.504241656,1.594738579
0.520354683,1.638701734
0.516544972,0.56270314
0.513396123,2.154394809
1.020842782,2.150334284
2.047299466,2.164790912
1.536182964,2.16816948
1.530751051,2.14407475
1.920083684,2.019106124
1.02757217,2.154798685
0.555546234,2.202399481
0.570800279,1.183488282
1.107087324,1.188448363
0.641098034,1.772554231
1.869548997,1.945168459
0.906860868,2.034868546
1.444165273,2.02713772
0.61333255,3.311732647
1.114709272,3.306391995
1.421068875,3.103489227
1.928033286,3.099608651
2.934179852,3.092559889
2.429013195,3.108567858
0.645374751,2.803409046
1.077899988,2.725573739
1.383499268,2.520482664
2.395797125,2.518166577
1.890824503,2.521332166
0.50992149,0.550082686
1.032800072,1.63333165
1.474322351,1.566515966
0.530118418,1.6417578
0.567536044,2.185108361
1.050008282,2.158829474
1.957258813,2.046923931
1.448681545,2.047321458
0.675633648,2.262417051
0.824822677,1.907725675
1.325258034,1.905008142
1.837796756,1.905081123
0.511979861,0.549543013
1.014198404,1.06810094
0.511656045,1.074360512
0.507756129,0.548575987
1.035181848,2.185133337
1.550542157,2.186217243
1.998649566,2.121548712
0.529229299,2.201704588
0.51259458,0.593254205
0.519129666,4.202975236
1.013643188,4.192053568
1.520488906,4.191291536
3.01779152,4.163702082
2.02876268,4.197743017
2.534483361,4.193489039
3.032036841,3.669735308
3.540974562,3.668911562
0.504898547,1.602965506
1.008684239,1.599438938
1.521482185,1.600321874
0.513118635,0.545535015
0.546085675,1.1117442
0.960652224,1.016338245
0.512760768,0.578799156
0.537708435,2.177124103
0.642556053,1.770392243
1.156509222,1.771026315
1.667232635,1.771891421
1.022792367,1.080474041
0.512629001,1.084643562
0.512637355,2.680655848
1.018092336,2.68843889
2.044416614,2.692827614
2.552215641,2.693780189
1.532929748,2.69591699
0.704965434,2.898745762
0.970323418,2.649218284
1.309584562,2.470295421
2.342420983,2.484315948
1.824780551,2.491812417
0.517227991,2.688033223
1.527420279,2.675644473
2.040595084,2.676589096
1.024334829,2.685660056
2.553621915,2.678202085
0.509175179,1.078581081
1.01262248,1.073924301
1.011434826,1.071717896
0.507252812,1.077944677
0.501825364,2.646027533
2.520335715,2.652491256
2.010283388,2.656233409
1.501875684,2.668250135
0.991661945,2.668766693
0.578479506,3.804422398
1.084214587,3.801720012
1.585845192,3.79075575
2.472268818,3.655204524
2.979151917,3.656096121
3.479179819,3.64860026
1.969734473,3.666298414
0.514987587,0.580115695
1.533325736,2.146558147
1.02093784,2.148760881
2.047582455,2.148566065
0.513646686,2.155060991
0.575903402,2.177428668
1.077930676,2.172660019
1.464690351,2.05784117
1.986535216,2.053317753
0.512170433,1.057563751
1.019876046,1.051950264
0.51038102,1.584946901
1.016737826,1.576852377
1.529421633,1.577820133
0.511223266,1.603948598
1.017933835,1.601252651
1.52229934,1.60779121
0.504737948,0.543528323
0.501841159,1.032550983
0.996259706,1.030805266
1.01724336,1.07396663
0.512086887,1.081008298
1.004819459,1.585451468
0.518014258,1.60944705
1.473169957,1.564919264
0.510964208,1.077888202
1.017254442,1.072214856
0.560526455,2.190478729
1.464229136,2.078634466
1.970116314,2.075936467
1.063140929,2.200917362
1.014899867,1.073685163
0.509822915,1.079490126
0.510918317,2.167456556
1.016621282,2.162274064
1.532016268,2.1631461
2.045011991,2.164097076
1.018999931,1.608919147
1.531440437,1.609922233
0.51111914,1.614230161
0.513345649,0.56349037
0.590165843,3.311466395
1.074356074,3.281751761
1.585773182,3.282615882
2.558793734,3.2275248
2.839501137,2.99527826
2.098100901,3.292239353
0.516371168,1.098349622
1.025663954,1.092707444
0.574086813,3.261900323
0.951738099,3.131140303
1.459146491,3.13204408
1.963768897,3.138781438
2.949400043,3.102576784
2.43746331,3.103454959
0.507802832,0.555832775
0.510692397,2.680253104
1.527369611,2.681825159
2.52781677,2.6557352
2.038602167,2.685239914
1.014681195,2.688413686
0.622445376,1.687474186
0.696359463,1.256321064
1.205075569,1.257684749
0.634431024,2.87060308
0.943610694,2.615850411
1.963360375,2.614059326
1.679018068,1.820423852
1.449637134,2.619254393
0.628815223,2.778171787
1.116123182,2.762807232
1.383635362,2.525892539
2.39556967,2.524238992
1.883454934,2.524990752
0.508222028,0.544719679
1.011282429,1.072900476
0.506676383,1.077560614
0.514006275,0.550512322
0.539826198,1.633770648
1.043411633,1.631136065
1.46837659,1.550231949
0.510353615,2.686860084
1.013508945,2.681794394
1.522285738,2.682718562
2.549211671,2.684400559
2.035152394,2.684666538
0.50931708,0.550049372
0.558460462,2.716498564
1.058161297,2.707703947
1.5671004,2.708668722
1.99710414,2.628735488
2.469096316,2.591672648
0.508212738,0.559936665
0.522646831,2.150299183
1.027329362,2.145552213
1.539737107,2.146477962
2.013935432,2.113494851
0.674044523,2.269398051
1.175292853,2.260170275
1.345702516,1.92194802
1.857495785,1.923031092
